0, 1, 0.978027343750000
0, 1, 0.977783203125000
0, 1, 0.977539062500000
0, 1, 0.977294921875000
0, 1, 0.977050781250000
0, 1, 0.976806640625000
0, 1, 0.976562500000000
0, 1, 0.976318359375000
0, 1, 0.976074218750000
0, 1, 0.975830078125000
0, 1, 0.975585937500000
0, 1, 0.975341796875000
0, 1, 0.975097656250000
0, 1, 0.974853515625000
0, 1, 0.974609375000000
0, 1, 0.974365234375000
0, 1, 0.974121093750000
0, 1, 0.973876953125000
0, 1, 0.973632812500000
0, 1, 0.973388671875000
0, 1, 0.973144531250000
0, 1, 0.972900390625000
0, 1, 0.972656250000000
0, 1, 0.972412109375000
0, 1, 0.972167968750000
0, 1, 0.971923828125000
0, 1, 0.971679687500000
0, 1, 0.971435546875000
0, 1, 0.971191406250000
0, 1, 0.970947265625000
0, 1, 0.970703125000000
0, 1, 0.970458984375000
0, 1, 0.970214843750000
0, 1, 0.969970703125000
0, 1, 0.969726562500000
0, 1, 0.969482421875000
0, 1, 0.969238281250000
0, 1, 0.968994140625000
0, 1, 0.968750000000000
0, 1, 0.968505859375000
0, 1, 0.968261718750000
0, 1, 0.968017578125000
0, 1, 0.967773437500000
0, 1, 0.967529296875000
0, 1, 0.967285156250000
0, 1, 0.967041015625000
0, 1, 0.966796875000000
0, 1, 0.966552734375000
0, 1, 0.966308593750000
0, 1, 0.966064453125000
0, 1, 0.965820312500000
0, 1, 0.965576171875000
0, 1, 0.965332031250000
0, 1, 0.965087890625000
0, 1, 0.964843750000000
0, 1, 0.964599609375000
0, 1, 0.964355468750000
0, 1, 0.964111328125000
0, 1, 0.963867187500000
0, 1, 0.963623046875000
0, 1, 0.963378906250000
0, 1, 0.963134765625000
0, 1, 0.962890625000000
0, 1, 0.962646484375000
0, 1, 0.962402343750000
0, 1, 0.962158203125000
0, 1, 0.961914062500000
0, 1, 0.961669921875000
0, 1, 0.961425781250000
0, 1, 0.961181640625000
0, 1, 0.960937500000000
0, 1, 0.960693359375000
0, 1, 0.960449218750000
0, 1, 0.960205078125000
0, 1, 0.959960937500000
0, 1, 0.959716796875000
0, 1, 0.959472656250000
0, 1, 0.959228515625000
0, 1, 0.958984375000000
0, 1, 0.958740234375000
0, 1, 0.958496093750000
0, 1, 0.958251953125000
0, 1, 0.958007812500000
0, 1, 0.957763671875000
0, 1, 0.957519531250000
0, 1, 0.957275390625000
0, 1, 0.957031250000000
0, 1, 0.956787109375000
0, 1, 0.956542968750000
0, 1, 0.956298828125000
0, 1, 0.956054687500000
0, 1, 0.955810546875000
0, 1, 0.955566406250000
0, 1, 0.955322265625000
0, 1, 0.955078125000000
0, 1, 0.954833984375000
0, 1, 0.954589843750000
0, 1, 0.954345703125000
0, 1, 0.954101562500000
0, 1, 0.953857421875000
0, 1, 0.953613281250000
0, 1, 0.953369140625000
0, 1, 0.953125000000000
0, 1, 0.952880859375000
0, 1, 0.952636718750000
0, 1, 0.952392578125000
0, 1, 0.952148437500000
0, 1, 0.951904296875000
0, 1, 0.951660156250000
0, 1, 0.951416015625000
0, 1, 0.951171875000000
0, 1, 0.950927734375000
0, 1, 0.950683593750000
0, 1, 0.950439453125000
0, 1, 0.950195312500000
0, 1, 0.949951171875000
0, 1, 0.949707031250000
0, 1, 0.949462890625000
0, 1, 0.949218750000000
0, 1, 0.948974609375000
0, 1, 0.948730468750000
0, 1, 0.948486328125000
0, 1, 0.948242187500000
0, 1, 0.947998046875000
0, 1, 0.947753906250000
0, 1, 0.947509765625000
0, 1, 0.947265625000000
0, 1, 0.947021484375000
0, 1, 0.946777343750000
0, 1, 0.946533203125000
0, 1, 0.946289062500000
0, 1, 0.946044921875000
0, 1, 0.945800781250000
0, 1, 0.945556640625000
0, 1, 0.945312500000000
0, 1, 0.945068359375000
0, 1, 0.944824218750000
0, 1, 0.944580078125000
0, 1, 0.944335937500000
0, 1, 0.944091796875000
0, 1, 0.943847656250000
0, 1, 0.943603515625000
0, 1, 0.943359375000000
0, 1, 0.943115234375000
0, 1, 0.942871093750000
0, 1, 0.942626953125000
0, 1, 0.942382812500000
0, 1, 0.942138671875000
0, 1, 0.941894531250000
0, 1, 0.941650390625000
0, 1, 0.941406250000000
0, 1, 0.941162109375000
0, 1, 0.940917968750000
0, 1, 0.940673828125000
0, 1, 0.940429687500000
0, 1, 0.940185546875000
0, 1, 0.939941406250000
0, 1, 0.939697265625000
0, 1, 0.939453125000000
0, 1, 0.939208984375000
0, 1, 0.938964843750000
0, 1, 0.938720703125000
0, 1, 0.938476562500000
0, 1, 0.938232421875000
0, 1, 0.937988281250000
0, 1, 0.937744140625000
0, 1, 0.937500000000000
0, 1, 0.937255859375000
0, 1, 0.937011718750000
0, 1, 0.936767578125000
0, 1, 0.936523437500000
0, 1, 0.936279296875000
0, 1, 0.936035156250000
0, 1, 0.935791015625000
0, 1, 0.935546875000000
0, 1, 0.935302734375000
0, 1, 0.935058593750000
0, 1, 0.934814453125000
0, 1, 0.934570312500000
0, 1, 0.934326171875000
0, 1, 0.934082031250000
0, 1, 0.933837890625000
0, 1, 0.933593750000000
0, 1, 0.933349609375000
0, 1, 0.933105468750000
0, 1, 0.932861328125000
0, 1, 0.932617187500000
0, 1, 0.932373046875000
0, 1, 0.932128906250000
0, 1, 0.931884765625000
0, 1, 0.931640625000000
0, 1, 0.931396484375000
0, 1, 0.931152343750000
0, 1, 0.930908203125000
0, 1, 0.930664062500000
0, 1, 0.930419921875000
0, 1, 0.930175781250000
0, 1, 0.929931640625000
0, 1, 0.929687500000000
0, 1, 0.929443359375000
0, 1, 0.929199218750000
0, 1, 0.928955078125000
0, 1, 0.928710937500000
0, 1, 0.928466796875000
0, 1, 0.928222656250000
0, 1, 0.927978515625000
0, 1, 0.927734375000000
0, 1, 0.927490234375000
0, 1, 0.927246093750000
0, 1, 0.927001953125000
0, 1, 0.926757812500000
0, 1, 0.926513671875000
0, 1, 0.926269531250000
0, 1, 0.926025390625000
0, 1, 0.925781250000000
0, 1, 0.925537109375000
0, 1, 0.925292968750000
0, 1, 0.925048828125000
0, 1, 0.924804687500000
0, 1, 0.924560546875000
0, 1, 0.924316406250000
0, 1, 0.924072265625000
0, 1, 0.923828125000000
0, 1, 0.923583984375000
0, 1, 0.923339843750000
0, 1, 0.923095703125000
0, 1, 0.922851562500000
0, 1, 0.922607421875000
0, 1, 0.922363281250000
0, 1, 0.922119140625000
0, 1, 0.921875000000000
0, 1, 0.921630859375000
0, 1, 0.921386718750000
0, 1, 0.921142578125000
0, 1, 0.920898437500000
0, 1, 0.920654296875000
0, 1, 0.920410156250000
0, 1, 0.920166015625000
0, 1, 0.919921875000000
0, 1, 0.919677734375000
0, 1, 0.919433593750000
0, 1, 0.919189453125000
0, 1, 0.918945312500000
0, 1, 0.918701171875000
0, 1, 0.918457031250000
0, 1, 0.918212890625000
0, 1, 0.917968750000000
0, 1, 0.917724609375000
0, 1, 0.917480468750000
0, 1, 0.917236328125000
0, 1, 0.916992187500000
0, 1, 0.916748046875000
0, 1, 0.916503906250000
0, 1, 0.916259765625000
0, 1, 0.916015625000000
0, 1, 0.915771484375000
0, 1, 0.915527343750000
0, 1, 0.915283203125000
0, 1, 0.915039062500000
0, 1, 0.914794921875000
0, 1, 0.914550781250000
0, 1, 0.914306640625000
0, 1, 0.914062500000000
0, 1, 0.913818359375000
0, 1, 0.913574218750000
0, 1, 0.913330078125000
0, 1, 0.913085937500000
0, 1, 0.912841796875000
0, 1, 0.912597656250000
0, 1, 0.912353515625000
0, 1, 0.912109375000000
0, 1, 0.911865234375000
0, 1, 0.911621093750000
0, 1, 0.911376953125000
0, 1, 0.911132812500000
0, 1, 0.910888671875000
0, 1, 0.910644531250000
0, 1, 0.910400390625000
0, 1, 0.910156250000000
0, 1, 0.909912109375000
0, 1, 0.909667968750000
0, 1, 0.909423828125000
0, 1, 0.909179687500000
0, 1, 0.908935546875000
0, 1, 0.908691406250000
0, 1, 0.908447265625000
0, 1, 0.908203125000000
0, 1, 0.907958984375000
0, 1, 0.907714843750000
0, 1, 0.907470703125000
0, 1, 0.907226562500000
0, 1, 0.906982421875000
0, 1, 0.906738281250000
0, 1, 0.906494140625000
0, 1, 0.906250000000000
0, 1, 0.906005859375000
0, 1, 0.905761718750000
0, 1, 0.905517578125000
0, 1, 0.905273437500000
0, 1, 0.905029296875000
0, 1, 0.904785156250000
0, 1, 0.904541015625000
0, 1, 0.904296875000000
0, 1, 0.904052734375000
0, 1, 0.903808593750000
0, 1, 0.903564453125000
0, 1, 0.903320312500000
0, 1, 0.903076171875000
0, 1, 0.902832031250000
0, 1, 0.902587890625000
0, 1, 0.902343750000000
0, 1, 0.902099609375000
0, 1, 0.901855468750000
0, 1, 0.901611328125000
0, 1, 0.901367187500000
0, 1, 0.901123046875000
0, 1, 0.900878906250000
0, 1, 0.900634765625000
0, 1, 0.900390625000000
0, 1, 0.900146484375000
0, 1, 0.899902343750000
0, 1, 0.899658203125000
0, 1, 0.899414062500000
0, 1, 0.899169921875000
0, 1, 0.898925781250000
0, 1, 0.898681640625000
0, 1, 0.898437500000000
0, 1, 0.898193359375000
0, 1, 0.897949218750000
0, 1, 0.897705078125000
0, 1, 0.897460937500000
0, 1, 0.897216796875000
0, 1, 0.896972656250000
0, 1, 0.896728515625000
0, 1, 0.896484375000000
0, 1, 0.896240234375000
0, 1, 0.895996093750000
0, 1, 0.895751953125000
0, 1, 0.895507812500000
0, 1, 0.895263671875000
0, 1, 0.895019531250000
0, 1, 0.894775390625000
0, 1, 0.894531250000000
0, 1, 0.894287109375000
0, 1, 0.894042968750000
0, 1, 0.893798828125000
0, 1, 0.893554687500000
0, 1, 0.893310546875000
0, 1, 0.893066406250000
0, 1, 0.892822265625000
0, 1, 0.892578125000000
0, 1, 0.892333984375000
0, 1, 0.892089843750000
0, 1, 0.891845703125000
0, 1, 0.891601562500000
0, 1, 0.891357421875000
0, 1, 0.891113281250000
0, 1, 0.890869140625000
0, 1, 0.890625000000000
0, 1, 0.890380859375000
0, 1, 0.890136718750000
0, 1, 0.889892578125000
0, 1, 0.889648437500000
0, 1, 0.889404296875000
0, 1, 0.889160156250000
0, 1, 0.888916015625000
0, 1, 0.888671875000000
0, 1, 0.888427734375000
0, 1, 0.888183593750000
0, 1, 0.887939453125000
0, 1, 0.887695312500000
0, 1, 0.887451171875000
0, 1, 0.887207031250000
0, 1, 0.886962890625000
0, 1, 0.886718750000000
0, 1, 0.886474609375000
0, 1, 0.886230468750000
0, 1, 0.885986328125000
0, 1, 0.885742187500000
0, 1, 0.885498046875000
0, 1, 0.885253906250000
0, 1, 0.885009765625000
0, 1, 0.884765625000000
0, 1, 0.884521484375000
0, 1, 0.884277343750000
0, 1, 0.884033203125000
0, 1, 0.883789062500000
0, 1, 0.883544921875000
0, 1, 0.883300781250000
0, 1, 0.883056640625000
0, 1, 0.882812500000000
0, 1, 0.882568359375000
0, 1, 0.882324218750000
0, 1, 0.882080078125000
0, 1, 0.881835937500000
0, 1, 0.881591796875000
0, 1, 0.881347656250000
0, 1, 0.881103515625000
0, 1, 0.880859375000000
0, 1, 0.880615234375000
0, 1, 0.880371093750000
0, 1, 0.880126953125000
0, 1, 0.879882812500000
0, 1, 0.879638671875000
0, 1, 0.879394531250000
0, 1, 0.879150390625000
0, 1, 0.878906250000000
0, 1, 0.878662109375000
0, 1, 0.878417968750000
0, 1, 0.878173828125000
0, 1, 0.877929687500000
0, 1, 0.877685546875000
0, 1, 0.877441406250000
0, 1, 0.877197265625000
0, 1, 0.876953125000000
0, 1, 0.876708984375000
0, 1, 0.876464843750000
0, 1, 0.876220703125000
0, 1, 0.875976562500000
0, 1, 0.875732421875000
0, 1, 0.875488281250000
0, 1, 0.875244140625000
0, 1, 0.875000000000000
0, 1, 0.874755859375000
0, 1, 0.874511718750000
0, 1, 0.874267578125000
0, 1, 0.874023437500000
0, 1, 0.873779296875000
0, 1, 0.873535156250000
0, 1, 0.873291015625000
0, 1, 0.873046875000000
0, 1, 0.872802734375000
0, 1, 0.872558593750000
0, 1, 0.872314453125000
0, 1, 0.872070312500000
0, 1, 0.871826171875000
0, 1, 0.871582031250000
0, 1, 0.871337890625000
0, 1, 0.871093750000000
0, 1, 0.870849609375000
0, 1, 0.870605468750000
0, 1, 0.870361328125000
0, 1, 0.870117187500000
0, 1, 0.869873046875000
0, 1, 0.869628906250000
0, 1, 0.869384765625000
0, 1, 0.869140625000000
0, 1, 0.868896484375000
0, 1, 0.868652343750000
0, 1, 0.868408203125000
0, 1, 0.868164062500000
0, 1, 0.867919921875000
0, 1, 0.867675781250000
0, 1, 0.867431640625000
0, 1, 0.867187500000000
0, 1, 0.866943359375000
0, 1, 0.866699218750000
0, 1, 0.866455078125000
0, 1, 0.866210937500000
0, 1, 0.865966796875000
0, 1, 0.865722656250000
0, 1, 0.865478515625000
0, 1, 0.865234375000000
0, 1, 0.864990234375000
0, 1, 0.864746093750000
0, 1, 0.864501953125000
0, 1, 0.864257812500000
0, 1, 0.864013671875000
0, 1, 0.863769531250000
0, 1, 0.863525390625000
0, 1, 0.863281250000000
0, 1, 0.863037109375000
0, 1, 0.862792968750000
0, 1, 0.862548828125000
0, 1, 0.862304687500000
0, 1, 0.862060546875000
0, 1, 0.861816406250000
0, 1, 0.861572265625000
0, 1, 0.861328125000000
0, 1, 0.861083984375000
0, 1, 0.860839843750000
0, 1, 0.860595703125000
0, 1, 0.860351562500000
0, 1, 0.860107421875000
0, 1, 0.859863281250000
0, 1, 0.859619140625000
0, 1, 0.859375000000000
0, 1, 0.859130859375000
0, 1, 0.858886718750000
0, 1, 0.858642578125000
0, 1, 0.858398437500000
0, 1, 0.858154296875000
0, 1, 0.857910156250000
0, 1, 0.857666015625000
0, 1, 0.857421875000000
0, 1, 0.857177734375000
0, 1, 0.856933593750000
0, 1, 0.856689453125000
0, 1, 0.856445312500000
0, 1, 0.856201171875000
0, 1, 0.855957031250000
0, 1, 0.855712890625000
0, 1, 0.855468750000000
0, 1, 0.855224609375000
0, 1, 0.854980468750000
0, 1, 0.854736328125000
0, 1, 0.854492187500000
0, 1, 0.854248046875000
0, 1, 0.854003906250000
0, 1, 0.853759765625000
0, 1, 0.853515625000000
0, 1, 0.853271484375000
0, 1, 0.853027343750000
0, 1, 0.852783203125000
0, 1, 0.852539062500000
0, 1, 0.852294921875000
0, 1, 0.852050781250000
0, 1, 0.851806640625000
0, 1, 0.851562500000000
0, 1, 0.851318359375000
0, 1, 0.851074218750000
0, 1, 0.850830078125000
0, 1, 0.850585937500000
0, 1, 0.850341796875000
0, 1, 0.850097656250000
0, 1, 0.849853515625000
0, 1, 0.849609375000000
0, 1, 0.849365234375000
0, 1, 0.849121093750000
0, 1, 0.848876953125000
0, 1, 0.848632812500000
0, 1, 0.848388671875000
0, 1, 0.848144531250000
0, 1, 0.847900390625000
0, 1, 0.847656250000000
0, 1, 0.847412109375000
0, 1, 0.847167968750000
0, 1, 0.846923828125000
0, 1, 0.846679687500000
0, 1, 0.846435546875000
0, 1, 0.846191406250000
0, 1, 0.845947265625000
0, 1, 0.845703125000000
0, 1, 0.845458984375000
0, 1, 0.845214843750000
0, 1, 0.844970703125000
0, 1, 0.844726562500000
0, 1, 0.844482421875000
0, 1, 0.844238281250000
0, 1, 0.843994140625000
0, 1, 0.843750000000000
0, 1, 0.843505859375000
0, 1, 0.843261718750000
0, 1, 0.843017578125000
0, 1, 0.842773437500000
0, 1, 0.842529296875000
0, 1, 0.842285156250000
0, 1, 0.842041015625000
0, 1, 0.841796875000000
0, 1, 0.841552734375000
0, 1, 0.841308593750000
0, 1, 0.841064453125000
0, 1, 0.840820312500000
0, 1, 0.840576171875000
0, 1, 0.840332031250000
0, 1, 0.840087890625000
0, 1, 0.839843750000000
0, 1, 0.839599609375000
0, 1, 0.839355468750000
0, 1, 0.839111328125000
0, 1, 0.838867187500000
0, 1, 0.838623046875000
0, 1, 0.838378906250000
0, 1, 0.838134765625000
0, 1, 0.837890625000000
0, 1, 0.837646484375000
0, 1, 0.837402343750000
0, 1, 0.837158203125000
0, 1, 0.836914062500000
0, 1, 0.836669921875000
0, 1, 0.836425781250000
0, 1, 0.836181640625000
0, 1, 0.835937500000000
0, 1, 0.835693359375000
0, 1, 0.835449218750000
0, 1, 0.835205078125000
0, 1, 0.834960937500000
0, 1, 0.834716796875000
0, 1, 0.834472656250000
0, 1, 0.834228515625000
0, 1, 0.833984375000000
0, 1, 0.833740234375000
0, 1, 0.833496093750000
0, 1, 0.833251953125000
0, 1, 0.833007812500000
0, 1, 0.832763671875000
0, 1, 0.832519531250000
0, 1, 0.832275390625000
0, 1, 0.832031250000000
0, 1, 0.831787109375000
0, 1, 0.831542968750000
0, 1, 0.831298828125000
0, 1, 0.831054687500000
0, 1, 0.830810546875000
0, 1, 0.830566406250000
0, 1, 0.830322265625000
0, 1, 0.830078125000000
0, 1, 0.829833984375000
0, 1, 0.829589843750000
0, 1, 0.829345703125000
0, 1, 0.829101562500000
0, 1, 0.828857421875000
0, 1, 0.828613281250000
0, 1, 0.828369140625000
0, 1, 0.828125000000000
0, 1, 0.827880859375000
0, 1, 0.827636718750000
0, 1, 0.827392578125000
0, 1, 0.827148437500000
0, 1, 0.826904296875000
0, 1, 0.826660156250000
0, 1, 0.826416015625000
0, 1, 0.826171875000000
0, 1, 0.825927734375000
0, 1, 0.825683593750000
0, 1, 0.825439453125000
0, 1, 0.825195312500000
0, 1, 0.824951171875000
0, 1, 0.824707031250000
0, 1, 0.824462890625000
0, 1, 0.824218750000000
0, 1, 0.823974609375000
0, 1, 0.823730468750000
0, 1, 0.823486328125000
0, 1, 0.823242187500000
0, 1, 0.822998046875000
0, 1, 0.822753906250000
0, 1, 0.822509765625000
0, 1, 0.822265625000000
0, 1, 0.822021484375000
0, 1, 0.821777343750000
0, 1, 0.821533203125000
0, 1, 0.821289062500000
0, 1, 0.821044921875000
0, 1, 0.820800781250000
0, 1, 0.820556640625000
0, 1, 0.820312500000000
0, 1, 0.820068359375000
0, 1, 0.819824218750000
0, 1, 0.819580078125000
0, 1, 0.819335937500000
0, 1, 0.819091796875000
0, 1, 0.818847656250000
0, 1, 0.818603515625000
0, 1, 0.818359375000000
0, 1, 0.818115234375000
0, 1, 0.817871093750000
0, 1, 0.817626953125000
0, 1, 0.817382812500000
0, 1, 0.817138671875000
0, 1, 0.816894531250000
0, 1, 0.816650390625000
0, 1, 0.816406250000000
0, 1, 0.816162109375000
0, 1, 0.815917968750000
0, 1, 0.815673828125000
0, 1, 0.815429687500000
0, 1, 0.815185546875000
0, 1, 0.814941406250000
0, 1, 0.814697265625000
0, 1, 0.814453125000000
0, 1, 0.814208984375000
0, 1, 0.813964843750000
0, 1, 0.813720703125000
0, 1, 0.813476562500000
0, 1, 0.813232421875000
0, 1, 0.812988281250000
0, 1, 0.812744140625000
0, 1, 0.812500000000000
0, 1, 0.812255859375000
0, 1, 0.812011718750000
0, 1, 0.811767578125000
0, 1, 0.811523437500000
0, 1, 0.811279296875000
0, 1, 0.811035156250000
0, 1, 0.810791015625000
0, 1, 0.810546875000000
0, 1, 0.810302734375000
0, 1, 0.810058593750000
0, 1, 0.809814453125000
0, 1, 0.809570312500000
0, 1, 0.809326171875000
0, 1, 0.809082031250000
0, 1, 0.808837890625000
0, 1, 0.808593750000000
0, 1, 0.808349609375000
0, 1, 0.808105468750000
0, 1, 0.807861328125000
0, 1, 0.807617187500000
0, 1, 0.807373046875000
0, 1, 0.807128906250000
0, 1, 0.806884765625000
0, 1, 0.806640625000000
0, 1, 0.806396484375000
0, 1, 0.806152343750000
0, 1, 0.805908203125000
0, 1, 0.805664062500000
0, 1, 0.805419921875000
0, 1, 0.805175781250000
0, 1, 0.804931640625000
0, 1, 0.804687500000000
0, 1, 0.804443359375000
0, 1, 0.804199218750000
0, 1, 0.803955078125000
0, 1, 0.803710937500000
0, 1, 0.803466796875000
0, 1, 0.803222656250000
0, 1, 0.802978515625000
0, 1, 0.802734375000000
0, 1, 0.802490234375000
0, 1, 0.802246093750000
0, 1, 0.802001953125000
0, 1, 0.801757812500000
0, 1, 0.801513671875000
0, 1, 0.801269531250000
0, 1, 0.801025390625000
0, 1, 0.800781250000000
0, 1, 0.800537109375000
0, 1, 0.800292968750000
0, 1, 0.800048828125000
0, 1, 0.799804687500000
0, 1, 0.799560546875000
0, 1, 0.799316406250000
0, 1, 0.799072265625000
0, 1, 0.798828125000000
0, 1, 0.798583984375000
0, 1, 0.798339843750000
0, 1, 0.798095703125000
0, 1, 0.797851562500000
0, 1, 0.797607421875000
0, 1, 0.797363281250000
0, 1, 0.797119140625000
0, 1, 0.796875000000000
0, 1, 0.796630859375000
0, 1, 0.796386718750000
0, 1, 0.796142578125000
0, 1, 0.795898437500000
0, 1, 0.795654296875000
0, 1, 0.795410156250000
0, 1, 0.795166015625000
0, 1, 0.794921875000000
0, 1, 0.794677734375000
0, 1, 0.794433593750000
0, 1, 0.794189453125000
0, 1, 0.793945312500000
0, 1, 0.793701171875000
0, 1, 0.793457031250000
0, 1, 0.793212890625000
0, 1, 0.792968750000000
0, 1, 0.792724609375000
0, 1, 0.792480468750000
0, 1, 0.792236328125000
0, 1, 0.791992187500000
0, 1, 0.791748046875000
0, 1, 0.791503906250000
0, 1, 0.791259765625000
0, 1, 0.791015625000000
0, 1, 0.790771484375000
0, 1, 0.790527343750000
0, 1, 0.790283203125000
0, 1, 0.790039062500000
0, 1, 0.789794921875000
0, 1, 0.789550781250000
0, 1, 0.789306640625000
0, 1, 0.789062500000000
0, 1, 0.788818359375000
0, 1, 0.788574218750000
0, 1, 0.788330078125000
0, 1, 0.788085937500000
0, 1, 0.787841796875000
0, 1, 0.787597656250000
0, 1, 0.787353515625000
0, 1, 0.787109375000000
0, 1, 0.786865234375000
0, 1, 0.786621093750000
0, 1, 0.786376953125000
0, 1, 0.786132812500000
0, 1, 0.785888671875000
0, 1, 0.785644531250000
0, 1, 0.785400390625000
0, 1, 0.785156250000000
0, 1, 0.784912109375000
0, 1, 0.784667968750000
0, 1, 0.784423828125000
0, 1, 0.784179687500000
0, 1, 0.783935546875000
0, 1, 0.783691406250000
0, 1, 0.783447265625000
0, 1, 0.783203125000000
0, 1, 0.782958984375000
0, 1, 0.782714843750000
0, 1, 0.782470703125000
0, 1, 0.782226562500000
0, 1, 0.781982421875000
0, 1, 0.781738281250000
0, 1, 0.781494140625000
0, 1, 0.781250000000000
0, 1, 0.781005859375000
0, 1, 0.780761718750000
0, 1, 0.780517578125000
0, 1, 0.780273437500000
0, 1, 0.780029296875000
0, 1, 0.779785156250000
0, 1, 0.779541015625000
0, 1, 0.779296875000000
0, 1, 0.779052734375000
0, 1, 0.778808593750000
0, 1, 0.778564453125000
0, 1, 0.778320312500000
0, 1, 0.778076171875000
0, 1, 0.777832031250000
0, 1, 0.777587890625000
0, 1, 0.777343750000000
0, 1, 0.777099609375000
0, 1, 0.776855468750000
0, 1, 0.776611328125000
0, 1, 0.776367187500000
0, 1, 0.776123046875000
0, 1, 0.775878906250000
0, 1, 0.775634765625000
0, 1, 0.775390625000000
0, 1, 0.775146484375000
0, 1, 0.774902343750000
0, 1, 0.774658203125000
0, 1, 0.774414062500000
0, 1, 0.774169921875000
0, 1, 0.773925781250000
0, 1, 0.773681640625000
0, 1, 0.773437500000000
0, 1, 0.773193359375000
0, 1, 0.772949218750000
0, 1, 0.772705078125000
0, 1, 0.772460937500000
0, 1, 0.772216796875000
0, 1, 0.771972656250000
0, 1, 0.771728515625000
0, 1, 0.771484375000000
0, 1, 0.771240234375000
0, 1, 0.770996093750000
0, 1, 0.770751953125000
0, 1, 0.770507812500000
0, 1, 0.770263671875000
0, 1, 0.770019531250000
0, 1, 0.769775390625000
0, 1, 0.769531250000000
0, 1, 0.769287109375000
0, 1, 0.769042968750000
0, 1, 0.768798828125000
0, 1, 0.768554687500000
0, 1, 0.768310546875000
0, 1, 0.768066406250000
0, 1, 0.767822265625000
0, 1, 0.767578125000000
0, 1, 0.767333984375000
0, 1, 0.767089843750000
0, 1, 0.766845703125000
0, 1, 0.766601562500000
0, 1, 0.766357421875000
0, 1, 0.766113281250000
0, 1, 0.765869140625000
0, 1, 0.765625000000000
0, 1, 0.765380859375000
0, 1, 0.765136718750000
0, 1, 0.764892578125000
0, 1, 0.764648437500000
0, 1, 0.764404296875000
0, 1, 0.764160156250000
0, 1, 0.763916015625000
0, 1, 0.763671875000000
0, 1, 0.763427734375000
0, 1, 0.763183593750000
0, 1, 0.762939453125000
0, 1, 0.762695312500000
0, 1, 0.762451171875000
0, 1, 0.762207031250000
0, 1, 0.761962890625000
0, 1, 0.761718750000000
0, 1, 0.761474609375000
0, 1, 0.761230468750000
0, 1, 0.760986328125000
0, 1, 0.760742187500000
0, 1, 0.760498046875000
0, 1, 0.760253906250000
0, 1, 0.760009765625000
0, 1, 0.759765625000000
0, 1, 0.759521484375000
0, 1, 0.759277343750000
0, 1, 0.759033203125000
0, 1, 0.758789062500000
0, 1, 0.758544921875000
0, 1, 0.758300781250000
0, 1, 0.758056640625000
0, 1, 0.757812500000000
0, 1, 0.757568359375000
0, 1, 0.757324218750000
0, 1, 0.757080078125000
0, 1, 0.756835937500000
0, 1, 0.756591796875000
0, 1, 0.756347656250000
0, 1, 0.756103515625000
